Bacteria_AC2028_sp902790935_GCA_902790935_NrdDc__FHFEGFHF_00151	NrdD;NrdDc;NrdDc1
Bacteria_UBA3210_sp002363635_GCA_002363635_NrdDc__IJNHDCAP_00468	NrdD;NrdDc;NrdDc1
Bacteria_Anaeroplasma_sp900770055_GCA_900770055_NrdDc__GIKLJCMD_00993	NrdD;NrdDc;NrdDc1
Bacteria_UBA1067_sp902799385_GCA_902799385_NrdDc__DDOMGCGG_00266	NrdD;NrdDc;NrdDc1
Bacteria_UMGS1470_sp900766395_GCA_900766395_NrdDc__FBLBBDLF_00067	NrdD;NrdDc;NrdDc1
Bacteria_RUG572_sp900547945_GCA_900547945_NrdDc__MBDAFDAH_02064	NrdD;NrdDc;NrdDc1
Bacteria_UBA4951_sp002314915_GCA_002314915_NrdDc__KIHANHFD_00531	NrdD;NrdDc;NrdDc1
Bacteria_QALA01_sp003343565_GCA_003343565_NrdDc__ALBPKBFP_00830	NrdD;NrdDc;NrdDc1
Bacteria_RUG572_sp900771305_GCA_900771305_NrdDc__FMPCLEAI_00377	NrdD;NrdDc;NrdDc1
Bacteria_UBA2943_sp902775835_GCA_902775835_NrdDc__IPGEDHDL_00542	NrdD;NrdDc;NrdDc1
Bacteria_Enterocloster_sp900770345_GCA_900770345_NrdDc__BACCIHKL_03090	NrdD;NrdDc;NrdDc1
Bacteria_CAG-307_sp001916215_GCA_001916215_NrdDc__CCEKIDHP_00288	NrdD;NrdDc;NrdDc1
Bacteria_CAG-353_sp900066885_GCA_902363145_NrdDc__NOEBBPDO_00532	NrdD;NrdDc;NrdDc1
Bacteria_UBA1405_sp002305685_GCA_002305685_NrdDc__JPLACLFO_00305	NrdD;NrdDc;NrdDc1
Bacteria_Bruticola_papionis_GCA_002407045_NrdDc__AKBMGCLO_00594	NrdD;NrdDc;NrdDc1
Bacteria_CAG-45_sp000438375_GCA_902363825_NrdDc__CLEFLFMO_00336	NrdD;NrdDc;NrdDc1
Bacteria_CAG-449_sp000432895_GCA_000432895_NrdDc__ABDHOAPH_00094	NrdD;NrdDc;NrdDc1
Bacteria_UBA3402_sp002358555_GCA_002358555_NrdDc__KPOGPKCP_00073	NrdD;NrdDc;NrdDc1
Bacteria_UBA1351_sp002342805_GCA_002342805_NrdDc__CEPEKFNB_03749	NrdD;NrdDc;NrdDc1
Bacteria_1XD42-69_sp003612565_GCF_003612565_NrdDc__CPJNIBAA_02169	NrdD;NrdDc;NrdDc1
Bacteria_NK4A144_sp000746015_GCA_000746015_NrdDc__FKCCCBGE_00942	NrdD;NrdDc;NrdDc1
Bacteria_Peptostreptococcus_sp900112955_GCF_900112955_NrdDc__EMLFIENL_01733	NrdD;NrdDc;NrdDc1
Bacteria_CAG-590_sp900544905_GCA_900544905_NrdDc__GMDNCCIL_02845	NrdD;NrdDc;NrdDc1
Bacteria_UBA7642_sp002404835_GCA_002404835_NrdDc__CGFPJHDE_00043	NrdD;NrdDc;NrdDc1
Bacteria_Campylobacter_sp900319915_GCA_900319915_NrdDc__APELDLJB_00243	NrdD;NrdDc;NrdDc1
Bacteria_UMGS268_sp900540705_GCA_900540705_NrdDc__GOCOLHBF_00186	NrdD;NrdDc;NrdDc1
Bacteria_UBA3206_sp002363705_GCA_002363705_NrdDc__EGKAOIOF_00020	NrdD;NrdDc;NrdDc1
Bacteria_Ruminococcus_D_sp902800795_GCA_902800795_NrdDc__GDEBKIBJ_01977	NrdD;NrdDc;NrdDc1
Bacteria_Holdemanella_sp002299315_GCA_003469815_NrdDc__ALEJOHDI_01889	NrdD;NrdDc;NrdDc1
Bacteria_NK4A144_sp000622025_GCA_000622025_NrdDc__EIMMHFFA_00135	NrdD;NrdDc;NrdDc1
Bacteria_UBA2922_sp900313925_GCA_900313925_NrdDc__OCNPBOJE_01325	NrdD;NrdDc;NrdDc1
Bacteria_Streptococcus_sp900555155_GCA_900555155_NrdDc__JAGFCEAE_00212	NrdD;NrdDc;NrdDc1
Bacteria_Butyrivibrio_sp000424545_GCF_000424545_NrdDc__CJAHJIMF_02821	NrdD;NrdDc;NrdDc1
Bacteria_Butyrivibrio_proteoclasticus_A_GCF_000622085_NrdDc__ABCKOANN_03233	NrdD;NrdDc;NrdDc1
Bacteria_Catonella_morbi_GCF_000160035_NrdDc__JEFKNHLD_00364	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_R_sp000431535_GCA_000431535_NrdDc__BJJOBBPI_02241	NrdD;NrdDc;NrdDc1
Bacteria_CAG-791_sp002390025_GCA_002390025_NrdDc__NIHGDAEE_02280	NrdD;NrdDc;NrdDc1
Bacteria_Alterileibacterium_massiliense_GCF_900104645_NrdDc__MGNBCFMG_00442	NrdD;NrdDc;NrdDc1
Bacteria_Pseudoramibacter_fermentans_GCA_002396065_NrdDc__MHDPLHGJ_00885	NrdD;NrdDc;NrdDc1
Bacteria_UBA9502_sp003611875_GCA_003611875_NrdDc__NJFMOOIB_05192	NrdD;NrdDc;NrdDc1
Bacteria_FD2005_sp000702525_GCA_000702525_NrdDc__FEONGMBN_02347	NrdD;NrdDc;NrdDc1
Bacteria_NM07-P-09_sp004793665_GCA_004793665_NrdDc__AAMOBFDD_01756	NrdD;NrdDc;NrdDc1
Bacteria_Bulleidia_sp902795905_GCA_902795905_NrdDc__BADNGMCC_00706	NrdD;NrdDc;NrdDc1
Bacteria_UBA1066_sp902803245_GCA_902803245_NrdDc__GCLKGHCA_01699	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_R_sp003445895_GCA_003445895_NrdDc__BBEAKPFM_01177	NrdD;NrdDc;NrdDc1
Bacteria_Ruminococcus_flavefaciens_F_GCF_000571935_NrdDc__NHIAMGPD_01143	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_H_sp902795835_GCA_902795835_NrdDc__HHDKEGIJ_00293	NrdD;NrdDc;NrdDc1
Bacteria_Butyrivibrio_proteoclasticus_GCF_000145035_NrdDc__BFGDAOND_03926	NrdD;NrdDc;NrdDc1
Bacteria_Treponema_D_sp014334335_GCF_014334335_NrdDc__CNOGLBHN_00311	NrdD;NrdDc;NrdDc1
Bacteria_Lachnospira_multipara_GCF_000424105_NrdDc__HHDHKOII_02547	NrdD;NrdDc;NrdDc1
Bacteria_CAG-245_sp900552135_GCA_900552135_NrdDc__DNAEAMCG_00278	NrdD;NrdDc;NrdDc1
Bacteria_CAG-793_sp002393975_GCA_002393975_NrdDc__EBOCFBGB_01406	NrdD;NrdDc;NrdDc1
Bacteria_RUG343_sp900317975_GCA_900317975_NrdDc__BNNKLEFO_01845	NrdD;NrdDc;NrdDc1
Bacteria_CAG-611_sp000434175_GCA_000434175_NrdDc__GIIHONFI_00931	NrdD;NrdDc;NrdDc1
Bacteria_UBA3282_sp009774655_GCA_009774655_NrdDc__JNMPHDHI_01526	NrdD;NrdDc;NrdDc1
Bacteria_CAG-533_sp003150195_GCA_003150195_NrdDc__NGAILPLC_00562	NrdD;NrdDc;NrdDc1
Bacteria_UBA636_sp900546285_GCA_900546285_NrdDc__DLBFKJLG_00413	NrdD;NrdDc;NrdDc1
Bacteria_TF01-11_sp002499945_GCA_002499945_NrdDc__ELBKNGNK_01416	NrdD;NrdDc;NrdDc1
Bacteria_UMGS995_sp900769695_GCA_900769695_NrdDc__JEACNJIN_01096	NrdD;NrdDc;NrdDc1
Bacteria_Mitsuokella_multacida_GCF_000155955_NrdDc__PEDPCIOP_01131	NrdD;NrdDc;NrdDc1
Bacteria_CAG-95_sp900554925_GCA_900554925_NrdDc__GJKKCBMH_00523	NrdD;NrdDc;NrdDc1
Bacteria_UMGS1820_sp902791425_GCA_902791425_NrdDc__CGLJNGCP_00738	NrdD;NrdDc;NrdDc1
Bacteria_Lacrimispora_indicum_GCF_003432035_NrdDc__JAKNDNLF_05415	NrdD;NrdDc;NrdDc1
Bacteria_Lacrimispora_sp000526575_GCF_000526575_NrdDc__OPOKPEPM_00837	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_G_sp900552275_GCA_900552275_NrdDc__FPJALNOJ_02315	NrdD;NrdDc;NrdDc1
Bacteria_RUG131_sp900549975_GCA_900549975_NrdDc__KFOLAPFO_00104	NrdD;NrdDc;NrdDc1
Bacteria_Phascolarctobacterium_A_succinatutens_A_GCA_000434895_NrdDc__FBDCHPDO_00926	NrdD;NrdDc;NrdDc1
Bacteria_Intestinimonas_timonensis_GCF_900626145_NrdDc__AMCIFKOJ_01637	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_Q_sp902772925_GCA_902772925_NrdDc__CMDKNDCE_01320	NrdD;NrdDc;NrdDc1
Bacteria_Erysipelatoclostridium_sp002160495_GCF_002160495_NrdDc__CMOPIFNN_02898	NrdD;NrdDc;NrdDc1
Bacteria_Anaerobium_acetethylicum_GCF_900096945_NrdDc__EHHGMBFL_00472	NrdD;NrdDc;NrdDc1
Bacteria_WTXA01_sp009773805_GCA_009773805_NrdDc__KEGJMEFE_00578	NrdD;NrdDc;NrdDc1
Bacteria_Prevotella_sp000436915_GCA_000436915_NrdDc__FNGDBCML_02477	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_isatidis_GCF_002285495_NrdDc__AFMMMHCJ_00620	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_butyricum_GCF_006742065_NrdDc__FJPDBJLD_04002	NrdD;NrdDc;NrdDc1
Bacteria_Clostridioides_A_mangenotii_A_GCF_000498755_NrdDc__DOGPCJNN_03088	NrdD;NrdDc;NrdDc1
Bacteria_Paraclostridium_tenue_GCA_902362945_NrdDc__ALAGDBAL_03067	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_Q_sp902792005_GCA_902792005_NrdDc__IINBNNCC_00339	NrdD;NrdDc;NrdDc1
Bacteria_Lacrimispora_sphenoides_A_GCA_900105215_NrdDc__BOEGGIGE_01777	NrdD;NrdDc;NrdDc1
Bacteria_WRMQ01_sp009786735_GCA_009786735_NrdDc__EEEPKOAP_00235	NrdD;NrdDc;NrdDc1
Bacteria_Acetatifactor_sp002368865_GCA_002368865_NrdDc__KNNLOJDC_01003	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_J_plexicaudatum_GCF_000364225_NrdDc__FKIHFKMH_02077	NrdD;NrdDc;NrdDc1
Bacteria_CAG-303_sp902797675_GCA_902797675_NrdDc__NKBLLGGD_00361	NrdD;NrdDc;NrdDc1
Bacteria_UBA9502_sp009911065_GCA_009911065_NrdDc__GHKBKKAM_03830	NrdD;NrdDc;NrdDc1
Bacteria_CAG-269_sp001916005_GCA_001916005_NrdDc__CIKLGFOE_00405	NrdD;NrdDc;NrdDc1
Bacteria_Eubacterium_Q_ruminantium_GCF_900167085_NrdDc__JOPHICFE_00171	NrdD;NrdDc;NrdDc1
Bacteria_RUG14903_sp902803795_GCA_902803795_NrdDc__ODEBKDMO_00056	NrdD;NrdDc;NrdDc1
Bacteria_Coprococcus_A_catus_GCA_902381825_NrdDc__OMFGILGB_01982	NrdD;NrdDc;NrdDc1
Bacteria_NK3B98_sp900545815_GCA_900545815_NrdDc__BPLCBKLB_01471	NrdD;NrdDc;NrdDc1
Bacteria_Acutalibacter_sp900755895_GCA_900755895_NrdDc__NJBMKOPI_02105	NrdD;NrdDc;NrdDc1
Bacteria_UMGS1766_sp900554855_GCA_900554855_NrdDc__KOPAAPCL_00625	NrdD;NrdDc;NrdDc1
Bacteria_UBA9076_sp003537975_GCA_012523895_NrdDc__KACHFFMC_00645	NrdD;NrdDc;NrdDc1
Bacteria_Sneathia_amnii_GCF_000973085_NrdDc__DPMNLBHJ_00864	NrdD;NrdDc;NrdDc1
Bacteria_Streptobacillus_felis_GCF_001559775_NrdDc__CMDDBJNE_00139	NrdD;NrdDc;NrdDc1
Bacteria_UBA7001_sp900553685_GCA_900553685_NrdDc__AACBNGJA_00800	NrdD;NrdDc;NrdDc1
Bacteria_RUG13038_sp902785135_GCA_902785135_NrdDc__JOFCCNPM_00095	NrdD;NrdDc;NrdDc1
Bacteria_JABCPO02_sp013333105_GCA_013333105_NrdDc__KGOPCKJN_00002	NrdD;NrdDc;NrdDc1
Bacteria_WRGF01_sp009787345_GCA_009787345_NrdDc__HHINPBEO_01852	NrdD;NrdDc;NrdDc1
Bacteria_Epulopiscium_A_sp001983455_GCA_001983455_NrdDc__FGJHDNGP_01645	NrdD;NrdDc;NrdDc1
Bacteria_Massilioclostridium_coli_GCF_900095865_NrdDc__KPMEHHEM_00064	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_AI_sp002297865_GCA_002297865_NrdDc__GCLKDPCK_03845	NrdD;NrdDc;NrdDc1
Bacteria_Parvimonas_sp001552895_GCA_001552895_NrdDc__GMMBCLDN_00826	NrdD;NrdDc;NrdDc1
Bacteria_Anaerococcus_prevotii_A_GCF_000191725_NrdDc__AEPOCOKF_01165	NrdD;NrdDc;NrdDc1
Bacteria_Urinicoccus_massiliensis_GCF_900120405_NrdDc__BNKNJPKG_01908	NrdD;NrdDc;NrdDc1
Bacteria_Miniphocibacter_sp012841535_GCA_012841535_NrdDc__AJINFAFE_01564	NrdD;NrdDc;NrdDc1
Bacteria_Peptoanaerobacter_margaretiae_GCA_000146855_NrdDc__DAECBKNA_00872	NrdD;NrdDc;NrdDc1
Bacteria_JAAYJS01_sp012522805_GCA_012522805_NrdDc__LNOKIGEA_00950	NrdD;NrdDc;NrdDc1
Bacteria_Veillonella_montpellierensis_GCF_000426745_NrdDc__DACHPCNK_00115	NrdD;NrdDc;NrdDc1
Bacteria_Lawsonella_sp012842085_GCA_012842085_NrdDc__ABGCKFKE_01849	NrdD;NrdDc;NrdDc1
Bacteria_JAAVLZ01_sp012034405_GCA_012034405_NrdDc__DFJECPDH_02247	NrdD;NrdDc;NrdDc1
Bacteria_JG1575_sp002838815_GCA_002838815_NrdDc__CCFLELKF_01096	NrdD;NrdDc;NrdDc1
Bacteria_KA00274_sp001552885_GCA_001552885_NrdDc__KHGAEBIN_00717	NrdD;NrdDc;NrdDc1
Bacteria_Porphyromonas_A_sp900541275_GCA_900541275_NrdDc__BDGLFOED_00971	NrdD;NrdDc;NrdDc1
Bacteria_Peptoniphilus_C_pacaensis_GCF_900088125_NrdDc__BCPMHDJL_00650	NrdD;NrdDc;NrdDc1
Bacteria_Tissierella_A_creatinophila_GCF_001940565_NrdDc__FGJFDFCJ_01831	NrdD;NrdDc;NrdDc1
Bacteria_Gemella_sp900555985_GCA_900555985_NrdDc__LPJAGDLF_00099	NrdD;NrdDc;NrdDc1
Bacteria_Faecalimonas_sp900546325_GCA_900546325_NrdDc__BFLCLDLE_02402	NrdD;NrdDc;NrdDc1
Bacteria_NC2004_sp000621905_GCA_000621905_NrdDc__JJOFCFFP_00072	NrdD;NrdDc;NrdDc1
Bacteria_Acetatifactor_sp902766425_GCA_902766425_NrdDc__EJOKFAKO_01971	NrdD;NrdDc;NrdDc1
Bacteria_XBB2008_sp900102235_GCA_900102235_NrdDc__BLNJBJFI_01139	NrdD;NrdDc;NrdDc1
Bacteria_Gastranaerophilus_phascolarctosicola_GCA_001899335_NrdDc__DPCNEEDJ_01338	NrdD;NrdDc;NrdDc1
Bacteria_Zag111_sp002102825_GCA_002102825_NrdDc__CJIKKHDE_01368	NrdD;NrdDc;NrdDc1
Bacteria_UBA2883_sp902765215_GCA_902765215_NrdDc__KHCGJJFD_00361	NrdD;NrdDc;NrdDc1
Bacteria_UBA7182_sp009774155_GCA_009774155_NrdDc__KNPGBPPJ_01153	NrdD;NrdDc;NrdDc1
Bacteria_Ruminococcus_B_gnavus_GCF_008121495_NrdDc__DGPDLPOG_03021	NrdD;NrdDc;NrdDc1
Bacteria_Blautia_A_sp900066335_GCF_003461955_NrdDc__HAHMPIAO_00319	NrdD;NrdDc;NrdDc1
Bacteria_UMGS1441_sp900551755_GCA_900551755_NrdDc__BEFGHMJD_00238	NrdD;NrdDc;NrdDc1
Bacteria_W11650_sp003858485_GCA_003858485_NrdDc__ECMLCHIP_02484	NrdD;NrdDc;NrdDc1
Bacteria_F0428_sp003043955_GCA_003043955_NrdDc__BHFMKLON_01374	NrdD;NrdDc;NrdDc1
Bacteria_NK4A136_sp002393955_GCA_002393955_NrdDc__LOKAMIMG_00527	NrdD;NrdDc;NrdDc1
Bacteria_UBA1760_sp002314775_GCA_002314775_NrdDc__KONIEKFP_00647	NrdD;NrdDc;NrdDc1
Bacteria_UBA3384_sp002358935_GCA_002358935_NrdDc__EOBFNOCK_00385	NrdD;NrdDc;NrdDc1
Bacteria_UBA2868_sp003535955_GCA_003535955_NrdDc__MGLAIAOB_01202	NrdD;NrdDc;NrdDc1
Bacteria_UBA1390_sp002305315_GCA_002305315_NrdDc__HPCFIFLJ_00412	NrdD;NrdDc;NrdDc1
Bacteria_CAG-877_sp900554315_GCA_900554315_NrdDc__EDOBAAOK_01203	NrdD;NrdDc;NrdDc1
Bacteria_CAG-451_sp900758495_GCA_900758495_NrdDc__PBKNKDKJ_00795	NrdD;NrdDc;NrdDc1
Bacteria_Lacrimispora_amygdalina_A_GCF_900205965_NrdDc__HEAGJJIL_04453	NrdD;NrdDc;NrdDc1
Bacteria_Peptostreptococcus_sp900240845_GCF_900240845_NrdDc__NOKCLPKJ_00357	NrdD;NrdDc;NrdDc1
Bacteria_Peptostreptococcus_anaerobius_GCF_000381525_NrdDc__JBINGFBE_01766	NrdD;NrdDc;NrdDc1
Bacteria_Paenibacillus_sophorae_GCF_900110315_NrdDc__FLLEHLCJ_01673	NrdD;NrdDc;NrdDc1
Bacteria_UBA5893_sp002308915_GCA_002308915_NrdDc__AHLCFIAH_00421	NrdD;NrdDc;NrdDc1
Bacteria_HGM11367_sp900767835_GCA_900767835_NrdDc__KAJDLEJK_00517	NrdD;NrdDc;NrdDc1
Viruses_Salmonella_virus_FelixO1_Salmonella_phage_FelixO1_NrdDc__NP_944999.1	NrdD;NrdDc;NrdDc1
Bacteria_Sutterella_sp900545275_GCA_900545275_NrdDc__FAANBLHK_00351	NrdD;NrdDc;NrdDc1
Bacteria_Sutterella_wadsworthensis_GCF_003315195_NrdDc__GDLAPFNE_01043	NrdD;NrdDc;NrdDc1
Bacteria_Sutterella_seckii_A_GCF_009183815_NrdDc__BOBHGIGC_02297	NrdD;NrdDc;NrdDc1
Bacteria_Duodenibacillus_massiliensis_GCF_900128485_NrdDc__FJBHMDCC_02140	NrdD;NrdDc;NrdDc1
Bacteria_Duodenibacillus_sp900544255_GCA_900544255_NrdDc__FIOCDNMJ_00291	NrdD;NrdDc;NrdDc1
Bacteria_CAG-521_sp900545335_GCA_900545335_NrdDc__FIOLKGND_01086	NrdD;NrdDc;NrdDc1
Viruses_Vibrio_phage_ICP1_Vibrio_phage_ICP1_NrdDc__YP_004251054.1	NrdD;NrdDc;NrdDc1
Viruses_Aeromonas_virus_AhSzq1_Aeromonas_phage_AhSzq-1_NrdDc__YP_009800133.1	NrdD;NrdDc;NrdDc1
Bacteria_UBA7642_sp900316035_GCA_900316035_NrdDc__CKDBKEOL_00189	NrdD;NrdDc;NrdDc1
Bacteria_UBA733_sp004561785_GCA_004561785_NrdDc__AEIHPAKK_00498	NrdD;NrdDc;NrdDc1
Bacteria_CAG-568_sp002399765_GCA_002399765_NrdDc__BNKCGJDA_00566	NrdD;NrdDc;NrdDc1
Bacteria_Carnobacterium_A_iners_GCF_900177385_NrdDc__GCBEDNIA_00890	NrdD;NrdDc;NrdDc1
Viruses_Clostridium_phage_phi8074-B1_Clostridium_phage_phi8074-B1_NrdDc__YP_007237286.1	NrdD;NrdDc;NrdDc1
Viruses_Salmonella_virus_PVPSE1_Salmonella_phage_PVPSE1_NrdDc__YP_004893948.1	NrdD;NrdDc;NrdDc1
Viruses_Escherichia_virus_V5_Escherichia_phage_V5_NrdDc__YP_002003610.1	NrdD;NrdDc;NrdDc1
Viruses_Pectinobacterium_virus_CBB_Pectinobacterium_phage_vB_PcaM_CBB_NrdDc__YP_009594681.1	NrdD;NrdDc;NrdDc1
Viruses_Klebsiella_virus_RaK2_Klebsiella_phage_vB_KleM_RaK2_NrdDc__YP_007007675.1	NrdD;NrdDc;NrdDc1
Viruses_Escherichia_virus_PBECO4_Escherichia_phage_PBECO4_NrdDc__YP_009150390.1	NrdD;NrdDc;NrdDc1
Viruses_Aeromonas_phage_4_L372XY_Aeromonas_phage_4_L372XY_NrdDc__YP_009846992.1	NrdD;NrdDc;NrdDc1
Bacteria_Corynebacterium_efficiens_GCF_000011305_NrdDc__OJEOAOME_02317	NrdD;NrdDc;NrdDc1
Bacteria_Corynebacterium_cystitidis_GCF_900187295_NrdDc__EONOABJF_00358	NrdD;NrdDc;NrdDc1
Bacteria_Corynebacterium_uterequi_GCF_001021065_NrdDc__DGPLINDG_01735	NrdD;NrdDc;NrdDc1
Bacteria_Corynebacterium_caspium_GCF_000379705_NrdDc__JHAHEDFL_01626	NrdD;NrdDc;NrdDc1
Bacteria_Corynebacterium_frankenforstense_GCF_001941485_NrdDc__NCAKBBIH_01850	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_AD_sp002403785_GCA_002403785_NrdDc__DEFCFCFH_00934	NrdD;NrdDc;NrdDc1
Bacteria_Clostridium_H_botulinum_B_GCF_000204565_NrdDc__FPGFKIMC_02707	NrdD;NrdDc;NrdDc1
Bacteria_Fusobacterium_periodonticum_D_GCF_002763915_NrdDc__GAIECPPB_00307	NrdD;NrdDc;NrdDc1
Bacteria_Cetobacterium_A_sp000799075_GCF_000799075_NrdDc__DPFAENNL_01497	NrdD;NrdDc;NrdDc1
Bacteria_Fusobacterium_C_gonidiaformans_GCF_003019695_NrdDc__CFDGIBEE_01587	NrdD;NrdDc;NrdDc1
Bacteria_Fusobacterium_A_sp900543175_GCA_900543175_NrdDc__APBGIFLP_01925	NrdD;NrdDc;NrdDc1
Bacteria_Fusobacterium_B_sp012843705_GCF_012843705_NrdDc__ICNEOBOM_00140	NrdD;NrdDc;NrdDc1
Bacteria_CAG-449_sp900551385_GCA_900551385_NrdDc__KJEDPJIO_01257	NrdD;NrdDc;NrdDc2
Bacteria_UBA6120_sp002422535_GCA_002422535_NrdDc__FBLLJANK_00384	NrdD;NrdDc;NrdDc2
Bacteria_UBA733_sp902773005_GCA_902773005_NrdDc__IAKKNAKE_01063	NrdD;NrdDc;NrdDc2
Bacteria_UMGS1004_sp900761685_GCA_900761685_NrdDc__CMDLAKMA_00714	NrdD;NrdDc;NrdDc2
Bacteria_UBA10677_sp900760475_GCA_900760475_NrdDc__DMPOPACN_00705	NrdD;NrdDc;NrdDc2
Bacteria_MWEH01_sp012799455_GCA_012799455_NrdDc__LHBMLJHP_00077	NrdD;NrdDc;NrdDc2
Bacteria_UBA1177_sp902780365_GCA_902780365_NrdDc__KIBJOCHB_00245	NrdD;NrdDc;NrdDc2
Bacteria_Ruminococcus_sp900752785_GCA_900752785_NrdDc__DPIEHJNF_00322	NrdD;NrdDc;NrdDc2
Bacteria_Brachyspira_catarrhinii_GCF_005518285_NrdDc__OPACNGJG_00379	NrdD;NrdDc;NrdDc2
Archaea_Methanomethylophilus_sp902763685_GCA_902763685_NrdDc__GKIGECFJ_00727	NrdD;NrdDc;NrdDc2
Archaea_RumEn-M2_sp001421175_GCA_001421175_NrdDc__JHKFNFCL_00112	NrdD;NrdDc;NrdDc2
Archaea_MVRC01_sp002067865_GCA_002067865_NrdDc__GJFDINBK_00501	NrdD;NrdDc;NrdDc2
Archaea_LC-3_sp001940645_GCA_001940645_NrdDc__PPOHHLHL_03008	NrdD;NrdDc;NrdDc2
Bacteria_GCA-2687025_sp002687025_GCA_002687025_NrdDc__PIMLBGLI_00441	NrdD;NrdDc;NrdDc2
Bacteria_Neobacillus_sp002559145_GCF_002559145_NrdDc__FAHGPMEB_02101	NrdD;NrdDc;NrdDc2
Bacteria_Trichococcus_paludicola_GCF_003052295_NrdDc__APIGLAJH_00046	NrdD;NrdDc;NrdDc2
Bacteria_TF01-11_sp001414325_GCA_001414325___BJNEKOOD_03130	NrdD;NrdDc;NrdDc2
Bacteria_Lachnoanaerobaculum_sp000296385_GCF_000296385___HHHLHCCA_01915	NrdD;NrdDc;NrdDc2
Bacteria_Treponema_D_saccharophilum_GCF_000255555___DEDAOLDO_00802	NrdD;NrdDc;NrdDc2
Bacteria_Selenomonas_C_sp900315575_GCA_900315575_NrdDc__OBMNEEJE_01092	NrdD;NrdDc;NrdDc2
Bacteria_NK4A144_sp000746015_GCA_000746015___FKCCCBGE_02289	NrdD;NrdDc;NrdDc2
Bacteria_UMGS1375_sp900066615_GCA_902363685___BJHNHFIJ_00452	NrdD;NrdDc;NrdDc2
Bacteria_1XD42-69_sp011959925_GCF_011959925___NCGGCPED_02985	NrdD;NrdDc;NrdDc2
Bacteria_COE1_sp011959805_GCA_011959805___JGKIMPJK_01241	NrdD;NrdDc;NrdDc2
Bacteria_Fibrobacter_succinogenes_GCF_000146505_NrdDc__DNDIACOK_00478	NrdD;NrdDc;NrdDc2
Bacteria_Treponema_D_sp902772975_GCA_902772975___NBIJHLHD_01846	NrdD;NrdDc;NrdDc2
Bacteria_Niameybacter_sp900551325_GCA_900551325_NrdDc__AKPGHOPM_00897	NrdD;NrdDc;NrdDc2
Bacteria_Fervidicella_metallireducens_GCF_000601455_NrdDc__ANGHGOIK_02489	NrdD;NrdDc;NrdDc2
Bacteria_Neisseria_bacilliformis_GCF_014055025_NrdDh__PEHCMBBM_00891	NrdD;NrdDh
Bacteria_Dichelobacter_nodosus_GCF_001263335_NrdDh__OHEEFFNP_01063	NrdD;NrdDh
Bacteria_Psychrobacter_lutiphocae_GCF_000382145_NrdDh__LNNELKIF_00102	NrdD;NrdDh
Bacteria_Kingella_A_denitrificans_GCF_000190695_NrdDh__DADDCPDM_00908	NrdD;NrdDh
Bacteria_UBA2316_sp013359135_GCA_013359135_NrdDh__JPBDKGEC_03338	NrdD;NrdDh
Bacteria_SXSU01_sp005793345_GCA_005793345_NrdDh__PFCOJDJP_01077	NrdD;NrdDh
Bacteria_UBA2316_sp013359135_GCA_013359135_NrdDh__JPBDKGEC_03224	NrdD;NrdDh
Bacteria_Pararheinheimera_sp003543135_GCA_003543135_NrdDh__GNEOPECF_03196	NrdD;NrdDh
Bacteria_Saccharospirillum_salsuginis_GCA_014651855_NrdDh__CAIMNODA_03679	NrdD;NrdDh
Bacteria_Thalassotalea_A_sp002162925_GCA_002162925_NrdDh__CGEKNPFD_02302	NrdD;NrdDh
Bacteria_Zobellella_C_endophytica_GCF_003012775_NrdDh__AALIJAPG_00346	NrdD;NrdDh
Bacteria_Pseudoalteromonas_rubra_E_GCF_005887095_NrdDh__JEPLMICF_01243	NrdD;NrdDh
Bacteria_Shewanella_sp002783505_GCA_002783505_NrdDh__GGAIEIGE_00637	NrdD;NrdDh
Bacteria_Aestuariibacter_salexigens_GCF_000429145_NrdDh__HPIAIHII_01501	NrdD;NrdDh
Bacteria_Glaciecola_ruwaisensis_GCF_004798935_NrdDh__GLLBLDHD_02232	NrdD;NrdDh
Bacteria_UBA4096_sp002422605_GCA_002422605_NrdDh__IBEBFIKJ_00888	NrdD;NrdDh
Bacteria_Oleispira_antarctica_GCA_000967895_NrdDh__EELDBBPE_00638	NrdD;NrdDh
Bacteria_Pseudoalteromonas_sp002964705_GCF_002964705_NrdDh__AMINJCOB_01768	NrdD;NrdDh
Bacteria_Pseudoalteromonas_sp002165575_GCF_002165575_NrdDh__MHKIKGCI_02483	NrdD;NrdDh
Bacteria_Pseudoalteromonas_denitrificans_GCF_900112265_NrdDh__LGBKFNIM_00615	NrdD;NrdDh
Bacteria_Thalassotalea_A_litorea_GCF_005843925_NrdDh__GKMOBFIC_02513	NrdD;NrdDh
Bacteria_Wenyingzhuangia_heitensis_GCF_011762155_NrdDh__OJENDNLL_00981	NrdD;NrdDh
